4.535590277777778,0.9548611111111112,17.100694444444446,12.565104166666664,0.6293402777777778,0.0,24.84809027777778,9.809027777777777,36.56684027777777,28.407118055555557,4.947916666666666,1.8012152777777777,29.383680555555557,10.763888888888888,53.66753472222222,40.97222222222222,5.577256944444444,1.8012152777777777,1.1
2.5857386716325266,0.40347610180012417,20.152467411545622,17.582247051520792,0.6265518311607697,0.15130353817504652,19.463842333954066,4.4653941651148354,45.21260086902545,33.8725946617008,3.3054003724394785,0.9892923649906891,22.049581005586592,4.86887026691496,65.36506828057108,51.45484171322161,3.9319522036002486,1.1405959031657356,1.1
